GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
18095011300,140,18,095,11300,294,,,Census Tract 113,2651,1328,3091,1418,2651,3091,2572,3043,10,12,4,3,18,8,0,0,11,9,36,16
18095011400,140,18,095,11300,294,,,Census Tract 114,3892,1614,3780,1488,3892,3780,3818,3735,11,4,11,3,13,5,0,0,5,4,34,29
18095011600,140,18,095,11300,294,,,Census Tract 116,3417,27,1601,16,3417,1601,1827,874,1509,633,9,16,5,6,4,2,56,29,7,41
18095011800,140,18,095,11300,294,,,Census Tract 118,7537,2758,3548,1353,7537,3548,6988,3490,234,3,14,2,54,9,1,0,60,5,186,34
18095011900,140,18,095,11300,294,,,Census Tract 119,1575,919,1788,996,1575,1788,1188,1387,298,330,6,4,3,12,1,1,56,15,23,39
18095012000,140,18,095,11300,294,,,Census Tract 120,3028,1457,3045,1349,3028,3045,1876,2068,885,874,14,18,7,3,1,1,109,25,136,56
18097310103,140,18,097,26900,294,,,Census Tract 3101.03,7096,2814,6047,2255,7096,6047,4692,4799,1799,845,5,3,366,295,0,0,76,33,158,72
18097310104,140,18,097,26900,294,,,Census Tract 3101.04,3536,2274,3610,2209,3536,3610,2515,3000,729,392,6,5,110,101,3,0,73,66,100,46
18097310105,140,18,097,26900,294,,,Census Tract 3101.05,3531,1728,3268,1566,3531,3268,1949,2354,1214,737,10,6,90,88,0,0,137,34,131,49
18097310108,140,18,097,26900,294,,,Census Tract 3101.08,3255,1607,3530,1540,3255,3530,2685,3177,327,145,6,3,113,134,1,0,39,10,84,61
18097310110,140,18,097,26900,294,,,Census Tract 3101.10,2881,1600,2791,1556,2881,2791,1413,2009,1140,571,3,6,85,106,1,1,128,36,111,59
18097310111,140,18,097,26900,294,,,Census Tract 3101.11,3552,1932,3441,1880,3552,3441,1626,2477,1570,704,7,7,86,131,0,1,151,45,112,73
18097310201,140,18,097,26900,294,,,Census Tract 3102.01,3930,1678,3719,1548,3930,3719,1864,2520,1517,861,12,9,89,190,5,1,301,68,142,70
18097310203,140,18,097,26900,294,,,Census Tract 3102.03,5617,2551,4895,2176,5617,4895,2131,2378,2338,2095,35,12,167,158,0,0,757,140,189,109
18097310204,140,18,097,26900,294,,,Census Tract 3102.04,5329,1969,4644,1679,5329,4644,1316,2256,3116,1987,13,12,193,150,2,0,480,133,209,103
18097310305,140,18,097,26900,294,,,Census Tract 3103.05,6557,2887,5239,2477,6557,5239,1565,1959,3537,2568,14,10,174,141,1,3,1044,394,222,164
18097310308,140,18,097,26900,294,,,Census Tract 3103.08,3463,1324,3532,1333,3463,3532,1090,1716,1928,1404,13,2,104,154,2,1,167,168,159,87
18097310309,140,18,097,26900,294,,,Census Tract 3103.09,3290,1707,3198,1665,3290,3198,825,1777,1936,1086,11,6,164,176,0,1,202,50,152,99
18097310310,140,18,097,26900,294,,,Census Tract 3103.10,4439,1736,4315,1694,4439,4315,1706,2398,2052,1466,11,8,221,237,1,2,278,67,170,134
18097310312,140,18,097,26900,294,,,Census Tract 3103.12,6230,3070,5068,2571,6230,5068,1658,2193,3380,2292,12,16,122,149,0,1,843,273,215,142
18097320105,140,18,097,26900,294,,,Census Tract 3201.05,4329,2205,3785,2049,4329,3785,2953,3178,865,380,6,7,86,109,0,0,271,47,148,64
18097320107,140,18,097,26900,294,,,Census Tract 3201.07,1525,833,1814,856,1525,1814,1318,1646,127,113,0,3,38,25,0,1,13,10,29,16
18097320202,140,18,097,26900,294,,,Census Tract 3202.02,3895,1972,4119,1968,3895,4119,3682,3965,93,74,3,2,44,26,1,1,31,20,41,31
18097320203,140,18,097,26900,294,,,Census Tract 3202.03,3004,1827,2851,1763,3004,2851,2154,2472,329,191,4,8,141,99,0,2,315,29,61,50
18097320204,140,18,097,26900,294,,,Census Tract 3202.04,5374,3034,4276,2673,5374,4276,3083,3535,932,321,11,8,632,137,1,10,543,171,172,94
18097320301,140,18,097,26900,294,,,Census Tract 3203.01,3382,1933,3437,1949,3382,3437,3078,3309,184,59,4,1,44,44,0,0,28,4,44,20
18097320303,140,18,097,26900,294,,,Census Tract 3203.03,3333,2141,2594,1949,3333,2594,2329,2145,461,179,5,1,216,133,0,1,241,84,81,51
18097320304,140,18,097,26900,294,,,Census Tract 3203.04,6483,3201,5676,2752,6483,5676,5763,5312,415,164,3,8,167,87,0,2,59,44,76,59
18097320400,140,18,097,26900,294,,,Census Tract 3204,3295,1512,3327,1507,3295,3327,2168,2503,897,652,10,3,47,38,0,0,83,63,90,68
18097320600,140,18,097,26900,294,,,Census Tract 3206,2585,1309,2889,1345,2585,2889,2364,2750,79,40,5,11,17,25,1,1,38,24,81,38
18097320700,140,18,097,26900,294,,,Census Tract 3207,1972,1177,1722,989,1972,1722,1808,1645,70,37,4,4,46,15,0,0,9,8,35,13
18097320800,140,18,097,26900,294,,,Census Tract 3208,2948,1327,3124,1313,2948,3124,2817,3026,50,47,2,0,37,22,2,1,13,9,27,19
18097320901,140,18,097,26900,294,,,Census Tract 3209.01,5818,2718,5739,2607,5818,5739,3768,4361,1717,1144,11,6,74,84,8,6,101,48,139,90
18097320902,140,18,097,26900,294,,,Census Tract 3209.02,4368,1932,3960,1851,4368,3960,1723,2235,1609,1275,37,12,83,92,1,0,793,212,122,134
18097321002,140,18,097,26900,294,,,Census Tract 3210.02,4414,2105,4534,2016,4414,4534,2416,2768,1754,1560,8,9,80,78,0,0,39,37,117,82
18097321100,140,18,097,26900,294,,,Census Tract 3211,3624,1700,4094,1702,3624,4094,1960,2193,1509,1782,5,3,32,25,1,1,34,12,83,78
18097321400,140,18,097,26900,294,,,Census Tract 3214,5130,2640,5301,2657,5130,5301,3831,4360,996,703,10,9,113,98,1,3,66,52,113,76
18097321600,140,18,097,26900,294,,,Census Tract 3216,4554,2499,4837,2396,4554,4837,2024,2470,2297,2209,8,8,51,46,2,3,67,44,105,57
18097322000,140,18,097,26900,294,,,Census Tract 3220,3249,1877,3574,1942,3249,3574,1003,696,2052,2794,9,10,33,13,0,0,24,7,128,54
18097322100,140,18,097,26900,294,,,Census Tract 3221,2582,1183,3065,1171,2582,3065,972,803,1478,2163,6,10,9,7,0,0,26,16,91,66
18097322300,140,18,097,26900,294,,,Census Tract 3223,2462,1218,2681,1231,2462,2681,1950,1841,393,742,8,6,24,14,0,0,15,15,72,63
18097322400,140,18,097,26900,294,,,Census Tract 3224,2742,1747,3047,1686,2742,3047,1174,1191,1348,1734,6,9,27,20,0,1,78,30,109,62
18097322500,140,18,097,26900,294,,,Census Tract 3225,1553,955,1778,1000,1553,1778,443,411,977,1309,10,4,12,6,0,0,79,13,32,35
18097330103,140,18,097,26900,294,,,Census Tract 3301.03,4856,2657,4999,2599,4856,4999,3599,4178,750,502,5,18,110,133,8,10,244,104,140,54
18097330105,140,18,097,26900,294,,,Census Tract 3301.05,4915,2558,5058,2492,4915,5058,3400,4153,925,600,17,11,173,140,1,0,270,62,129,92
18097330106,140,18,097,26900,294,,,Census Tract 3301.06,4509,2720,4232,2694,4509,4232,2575,2971,1264,739,10,15,155,181,5,2,315,237,185,87
18097330107,140,18,097,26900,294,,,Census Tract 3301.07,5803,2428,6022,2309,5803,6022,5009,5479,473,287,4,7,135,136,1,6,53,21,128,86
18097330108,140,18,097,26900,294,,,Census Tract 3301.08,3874,1514,4140,1434,3874,4140,3450,3705,232,241,7,6,106,94,2,1,29,21,48,68
18097330109,140,18,097,26900,294,,,Census Tract 3301.09,5063,2122,5411,2011,5063,5411,4273,4842,418,316,13,7,131,124,4,2,109,28,115,90
18097330203,140,18,097,26900,294,,,Census Tract 3302.03,5601,2112,6169,2065,5601,6169,4962,5666,359,326,9,2,111,109,2,0,28,12,130,54
18097330204,140,18,097,26900,294,,,Census Tract 3302.04,5997,2128,4919,1682,5997,4919,3779,3586,1708,1039,12,11,130,144,7,5,115,53,246,81
18097330206,140,18,097,26900,294,,,Census Tract 3302.06,5042,1786,4233,1403,5042,4233,3782,3703,890,357,11,4,133,80,7,3,67,27,152,54
18097330208,140,18,097,26900,294,,,Census Tract 3302.08,2916,1292,2448,1015,2916,2448,2449,2142,320,206,4,2,50,46,2,2,37,15,54,31
18097330209,140,18,097,26900,294,,,Census Tract 3302.09,8818,3419,7404,2685,8818,7404,6128,6478,2068,625,25,8,100,140,5,6,221,47,271,96
18097330401,140,18,097,26900,294,,,Census Tract 3304.01,5777,2356,5976,2261,5777,5976,4210,4832,1235,859,13,9,94,120,0,3,83,54,142,99
18097330600,140,18,097,26900,294,,,Census Tract 3306,5250,2302,4970,2191,5250,4970,3178,4064,1588,637,27,13,29,44,7,5,200,91,221,116
18097330803,140,18,097,26900,294,,,Census Tract 3308.03,4049,2018,4320,2057,4049,4320,683,864,2806,3225,21,6,16,36,7,0,402,99,114,87
18097330804,140,18,097,26900,294,,,Census Tract 3308.04,3503,1441,3738,1469,3503,3738,501,748,2328,2791,15,5,21,31,4,0,518,85,116,75
18097330805,140,18,097,26900,294,,,Census Tract 3308.05,3056,1425,3441,1459,3056,3441,1115,1529,1484,1626,12,20,16,51,6,1,312,133,111,79
18097330900,140,18,097,26900,294,,,Census Tract 3309,5140,2483,5579,2490,5140,5579,550,801,4336,4641,6,10,22,19,2,0,114,41,110,67
18097331000,140,18,097,26900,294,,,Census Tract 3310,4238,1832,4664,1839,4238,4664,202,287,3893,4290,8,4,6,16,1,0,41,20,87,47
18097340101,140,18,097,26900,294,,,Census Tract 3401.01,3891,1658,4379,1786,3891,4379,3386,4133,240,125,17,12,32,29,1,0,138,25,77,55
18097340102,140,18,097,26900,294,,,Census Tract 3401.02,4093,2325,4082,2300,4093,4082,1969,3292,1723,543,6,16,48,51,4,0,226,92,117,88
18097340108,140,18,097,26900,294,,,Census Tract 3401.08,2532,1382,3823,1545,2532,3823,781,1580,916,1342,11,19,45,73,5,3,654,663,120,143
18097340109,140,18,097,26900,294,,,Census Tract 3401.09,1378,567,1242,572,1378,1242,691,882,438,260,5,2,13,45,0,1,184,24,47,25
18097340110,140,18,097,26900,294,,,Census Tract 3401.10,4636,2606,4182,2631,4636,4182,1790,2969,2031,878,13,10,61,152,1,3,578,81,162,86
18097340111,140,18,097,26900,294,,,Census Tract 3401.11,3580,1102,3046,982,3580,3046,2312,2511,983,361,7,5,91,66,0,3,118,34,69,62
18097340113,140,18,097,26900,294,,,Census Tract 3401.13,3977,1831,3958,1718,3977,3958,3155,3643,464,179,30,5,48,57,2,0,173,21,105,50
18097340114,140,18,097,26900,294,,,Census Tract 3401.14,4116,1677,4096,1574,4116,4096,3447,3771,400,185,6,5,79,59,8,0,58,21,118,52
18097340201,140,18,097,26900,294,,,Census Tract 3402.01,3171,1203,3454,1212,3171,3454,1330,2348,1145,778,13,6,41,67,0,3,539,170,103,78
18097340202,140,18,097,26900,294,,,Census Tract 3402.02,3656,2167,3981,2184,3656,3981,2160,2706,1127,898,10,8,91,78,0,3,203,196,65,90
18097340300,140,18,097,26900,294,,,Census Tract 3403,7488,2931,6874,2995,7488,6874,2753,3492,2307,2698,50,14,176,146,8,1,1907,365,287,158
18097340400,140,18,097,26900,294,,,Census Tract 3404,3614,1427,3502,1432,3614,3502,1475,2239,963,963,25,7,30,44,0,9,967,174,154,66
18097340500,140,18,097,26900,294,,,Census Tract 3405,4528,2036,4607,2071,4528,4607,1447,2095,2789,2056,26,12,30,152,0,3,100,167,136,122
18097340700,140,18,097,26900,294,,,Census Tract 3407,3893,1487,3753,1555,3893,3753,1707,2517,1132,1036,25,11,18,11,3,0,879,83,129,95
18097340800,140,18,097,26900,294,,,Census Tract 3408,1750,917,1959,947,1750,1959,1648,1916,36,4,6,5,6,12,0,0,22,9,32,13
18097340902,140,18,097,26900,294,,,Census Tract 3409.02,6410,3538,5851,3217,6410,5851,3769,4761,1866,635,20,10,299,215,3,0,271,83,182,144
18097341000,140,18,097,26900,294,,,Census Tract 3410,1843,900,1860,906,1843,1860,1723,1814,48,12,3,6,9,16,0,0,14,1,46,11
18097341100,140,18,097,26900,294,,,Census Tract 3411,2085,1003,2287,1004,2085,2287,1126,1598,603,537,7,15,9,16,0,0,278,64,62,57
18097341700,140,18,097,26900,294,,,Census Tract 3417,4786,2177,5403,2351,4786,5403,3301,4440,612,549,38,25,26,31,11,0,612,241,186,117
18097341903,140,18,097,26900,294,,,Census Tract 3419.03,5462,2527,4851,2508,5462,4851,2381,3205,1442,1127,27,19,119,150,2,4,1232,238,259,104
18097341904,140,18,097,26900,294,,,Census Tract 3419.04,2357,1016,2093,1008,2357,2093,1113,1383,411,486,14,8,30,65,0,1,696,103,93,45
18097342200,140,18,097,26900,294,,,Census Tract 3422,5263,2219,5430,2301,5263,5430,3878,4831,766,416,30,19,19,27,1,3,389,74,180,60
18097342300,140,18,097,26900,294,,,Census Tract 3423,6471,2741,6536,2841,6471,6536,5714,6181,307,99,32,10,30,16,3,2,283,128,102,100
18097342500,140,18,097,26900,294,,,Census Tract 3425,4699,1950,4845,2007,4699,4845,4076,4678,163,60,22,18,12,15,1,2,303,31,122,41
18097342600,140,18,097,26900,294,,,Census Tract 3426,3418,1562,3710,1618,3418,3710,2545,3300,258,142,17,8,11,9,6,1,472,160,109,90
18097350300,140,18,097,26900,294,,,Census Tract 3503,1959,1891,2865,1925,1959,2865,369,419,1516,2378,6,6,6,9,0,0,7,23,55,30
18097350400,140,18,097,26900,294,,,Census Tract 3504,2579,1395,3203,1482,2579,3203,631,467,1834,2648,5,0,13,12,1,0,30,19,65,57
18097350800,140,18,097,26900,294,,,Census Tract 3508,2000,1164,2702,1204,2000,2702,47,48,1870,2618,12,3,2,2,4,1,32,11,33,19
18097351000,140,18,097,26900,294,,,Census Tract 3510,2359,1524,3169,1620,2359,3169,616,486,1608,2616,4,6,26,7,0,1,28,13,77,40
18097351900,140,18,097,26900,294,,,Census Tract 3519,2292,1095,2392,1083,2292,2392,19,19,2202,2340,2,4,0,1,2,0,22,4,45,24
18097352300,140,18,097,26900,294,,,Census Tract 3523,1477,780,1769,788,1477,1769,121,150,1280,1593,2,1,1,0,0,0,49,17,24,8
18097352500,140,18,097,26900,294,,,Census Tract 3525,2993,1660,3250,1669,2993,3250,2220,2924,488,166,14,20,12,15,0,4,191,68,68,52
18097352600,140,18,097,26900,294,,,Census Tract 3526,3339,1953,4815,2099,3339,4815,1532,2658,1310,1752,29,17,13,12,5,0,269,253,181,123
18097352700,140,18,097,26900,294,,,Census Tract 3527,2417,1535,3470,1664,2417,3470,1264,1876,919,1329,18,18,11,8,1,0,124,162,80,77
18097353500,140,18,097,26900,294,,,Census Tract 3535,1863,1097,2025,1197,1863,2025,530,568,1048,1287,3,4,236,118,0,0,17,16,29,32
18097354200,140,18,097,26900,294,,,Census Tract 3542,5791,3554,3699,2726,5791,3699,3807,2478,1611,979,13,21,199,81,0,0,42,54,119,86
18097354700,140,18,097,26900,294,,,Census Tract 3547,1431,838,2106,959,1431,2106,794,1258,352,576,13,6,3,3,0,0,190,218,79,45
18097354800,140,18,097,26900,294,,,Census Tract 3548,1604,947,2546,1036,1604,2546,627,1416,682,918,8,19,15,4,0,0,209,135,63,54
18097354900,140,18,097,26900,294,,,Census Tract 3549,2476,1374,3098,1460,2476,3098,1196,2209,775,636,13,23,14,19,1,0,356,152,121,59
18097355000,140,18,097,26900,294,,,Census Tract 3550,2196,1225,3196,1358,2196,3196,1243,1904,555,852,25,35,10,8,10,0,267,312,86,85
18097355100,140,18,097,26900,294,,,Census Tract 3551,1985,1071,2556,1158,1985,2556,1216,1956,443,366,9,14,3,16,1,6,206,120,107,78
18097355300,140,18,097,26900,294,,,Census Tract 3553,2578,1381,2781,1379,2578,2781,1774,2483,561,197,7,12,7,2,0,0,117,39,112,44
18097355500,140,18,097,26900,294,,,Census Tract 3555,3569,1635,3583,1681,3569,3583,3018,3410,125,47,10,5,13,7,3,1,321,63,79,50
18097355900,140,18,097,26900,294,,,Census Tract 3559,2533,1292,3062,1341,2533,3062,1973,2683,187,193,18,6,10,1,3,0,196,121,146,58
18097356200,140,18,097,26900,294,,,Census Tract 3562,2154,778,3144,582,2154,3144,1378,1555,632,1496,5,8,48,11,0,2,47,39,44,33
18097356400,140,18,097,26900,294,,,Census Tract 3564,3734,1790,4055,1799,3734,4055,2376,3007,552,672,48,23,20,15,3,0,634,264,101,74
18097356900,140,18,097,26900,294,,,Census Tract 3569,2606,1353,3263,1423,2606,3263,2022,2811,350,220,7,21,3,4,1,0,122,136,101,71
18097357000,140,18,097,26900,294,,,Census Tract 3570,2771,1230,3259,1325,2771,3259,2365,2983,133,83,15,15,8,2,0,2,174,79,76,95
18097357200,140,18,097,26900,294,,,Census Tract 3572,3458,1578,4341,1714,3458,4341,2420,3557,416,401,24,29,6,13,3,0,407,259,182,82
18097357800,140,18,097,26900,294,,,Census Tract 3578,2091,981,1994,923,2091,1994,1662,1877,211,27,6,12,8,7,7,0,117,52,80,19
18097358000,140,18,097,26900,294,,,Census Tract 3580,1458,660,1635,713,1458,1635,1179,1405,172,197,8,1,4,1,0,0,48,15,47,16
18097358100,140,18,097,26900,294,,,Census Tract 3581,2821,1292,3374,1456,2821,3374,2292,3055,231,163,12,8,4,6,5,1,188,75,89,66
18097360101,140,18,097,26900,294,,,Census Tract 3601.01,2484,1164,2657,1151,2484,2657,877,1436,1401,1054,9,7,20,18,0,1,106,62,71,79
18097360201,140,18,097,26900,294,,,Census Tract 3602.01,3755,1772,3738,1694,3755,3738,1551,2454,1850,1101,12,18,18,43,0,0,187,50,137,72
18097360202,140,18,097,26900,294,,,Census Tract 3602.02,3321,1239,3385,1242,3321,3385,1067,1812,2004,1410,9,7,25,57,0,2,114,35,102,62
18097360301,140,18,097,26900,294,,,Census Tract 3603.01,3552,1423,3556,1468,3552,3556,1953,2940,1056,417,3,12,52,33,0,1,351,64,137,89
18097360302,140,18,097,26900,294,,,Census Tract 3603.02,2240,1171,2826,1221,2240,2826,618,914,1309,1797,3,6,2,11,0,0,246,36,62,62
18097360401,140,18,097,26900,294,,,Census Tract 3604.01,5800,2559,6031,2633,5800,6031,1803,3437,3345,2179,12,15,48,126,15,7,335,102,242,165
18097360402,140,18,097,26900,294,,,Census Tract 3604.02,1862,753,2042,769,1862,2042,396,839,1263,1118,4,2,13,15,1,3,107,24,78,41
18097360404,140,18,097,26900,294,,,Census Tract 3604.04,7512,3143,6833,2925,7512,6833,1905,2837,3894,3517,14,20,43,86,5,5,1353,204,298,164
18097360405,140,18,097,26900,294,,,Census Tract 3604.05,5949,2454,4230,1795,5949,4230,2340,2809,3092,1169,18,11,86,75,5,7,225,70,183,89
18097360502,140,18,097,26900,294,,,Census Tract 3605.02,5720,2398,5264,2215,5720,5264,3547,4604,1683,376,14,29,76,81,8,1,209,108,183,65
18097360601,140,18,097,26900,294,,,Census Tract 3606.01,4526,2058,4645,2063,4526,4645,3725,4374,471,125,19,3,40,47,1,2,129,27,141,67
18097360700,140,18,097,26900,294,,,Census Tract 3607,1861,942,1952,928,1861,1952,1572,1729,179,169,6,3,17,7,0,1,44,20,43,23
18097360800,140,18,097,26900,294,,,Census Tract 3608,2392,1522,2671,1523,2392,2671,1698,2327,477,232,8,11,11,19,0,0,123,18,75,64
18097360900,140,18,097,26900,294,,,Census Tract 3609,5090,2462,5355,2456,5090,5355,3310,4239,1321,915,11,10,32,40,5,1,247,101,164,49
18097361000,140,18,097,26900,294,,,Census Tract 3610,2097,1026,2169,1033,2097,2169,1928,2099,97,32,6,5,16,13,0,1,15,10,35,9
18097361100,140,18,097,26900,294,,,Census Tract 3611,2996,1754,3507,1779,2996,3507,2560,3237,263,126,6,15,39,21,0,4,56,26,72,78
18097361200,140,18,097,26900,294,,,Census Tract 3612,3126,1564,3454,1584,3126,3454,2727,3205,198,115,16,12,15,26,0,0,102,42,68,54
18097361300,140,18,097,26900,294,,,Census Tract 3613,2266,1083,2807,1270,2266,2807,2075,2685,57,48,8,9,7,6,0,4,72,33,47,22
18097361400,140,18,097,26900,294,,,Census Tract 3614,10396,4195,6966,2948,10396,6966,7950,6582,1576,195,36,25,134,47,3,4,435,31,262,82
18097361600,140,18,097,26900,294,,,Census Tract 3616,7974,3002,5176,1824,7974,5176,5558,4651,1823,350,22,10,194,87,6,2,156,34,215,42
18097370201,140,18,097,26900,294,,,Census Tract 3702.01,4361,1786,4795,2051,4361,4795,3931,4608,181,72,14,9,41,32,2,0,110,26,82,48
18097370202,140,18,097,26900,294,,,Census Tract 3702.02,6969,2896,6602,2716,6969,6602,5909,6305,622,109,23,24,45,20,3,1,179,53,188,90
18097370301,140,18,097,26900,294,,,Census Tract 3703.01,8513,3067,4901,1743,8513,4901,7382,4754,612,40,16,4,85,24,1,1,228,31,189,46
18097380100,140,18,097,26900,294,,,Census Tract 3801,16494,6642,7054,2649,16494,7054,14765,6844,611,25,46,10,396,75,7,7,349,57,320,36
18097380200,140,18,097,26900,294,,,Census Tract 3802,3128,1640,3051,1517,3128,3051,2625,2818,157,95,6,6,28,19,2,4,237,66,73,43
18097380300,140,18,097,26900,294,,,Census Tract 3803,6042,2119,6065,2098,6042,6065,4762,5273,534,586,30,14,139,33,1,1,395,78,181,80
18097380402,140,18,097,26900,294,,,Census Tract 3804.02,4604,2142,4686,2177,4604,4686,3905,4390,203,75,10,15,41,49,3,3,282,81,160,73
18097380404,140,18,097,26900,294,,,Census Tract 3804.04,4173,1849,4356,1844,4173,4356,3776,4240,150,14,13,3,27,29,3,1,94,31,110,35
18097380501,140,18,097,26900,294,,,Census Tract 3805.01,2516,1115,2617,1242,2516,2617,2133,2544,51,19,6,4,92,6,0,0,183,31,51,13
18097380502,140,18,097,26900,294,,,Census Tract 3805.02,4235,1914,3622,1936,4235,3622,3230,3263,403,122,13,12,102,46,1,3,335,127,151,49
18097380600,140,18,097,26900,294,,,Census Tract 3806,5243,2325,4362,2092,5243,4362,3824,3972,432,107,25,12,235,58,7,1,553,133,167,79
18097380700,140,18,097,26900,294,,,Census Tract 3807,5283,2356,4749,2204,5283,4749,4301,4437,187,71,22,14,309,46,9,2,307,97,148,82
18097380800,140,18,097,26900,294,,,Census Tract 3808,2645,1190,2841,1200,2645,2841,2510,2802,18,3,5,4,8,10,0,0,57,9,47,13
18097380902,140,18,097,26900,294,,,Census Tract 3809.02,5644,2554,4651,1944,5644,4651,5251,4499,88,29,7,3,170,71,0,1,58,24,70,24
18097381001,140,18,097,26900,294,,,Census Tract 3810.01,7479,3177,6338,3106,7479,6338,4722,5942,278,112,17,10,1910,79,6,0,343,90,203,105
18097381101,140,18,097,26900,294,,,Census Tract 3811.01,5330,2579,5026,2226,5330,5026,4930,4835,106,28,8,8,117,82,1,3,75,24,93,46
18097381102,140,18,097,26900,294,,,Census Tract 3811.02,5880,2554,5184,2191,5880,5184,5409,5035,106,20,8,10,177,58,4,0,69,18,107,43
18097381201,140,18,097,26900,294,,,Census Tract 3812.01,6668,3254,6707,2805,6668,6707,6147,6464,94,24,6,8,242,120,1,0,86,35,92,56
18097381203,140,18,097,26900,294,,,Census Tract 3812.03,2920,1102,2466,1090,2920,2466,1856,2236,354,68,6,5,212,39,0,0,336,73,156,45
18097381204,140,18,097,26900,294,,,Census Tract 3812.04,3100,1797,2902,1915,3100,2902,2430,2747,110,51,7,11,293,24,0,0,177,43,83,26
18097381205,140,18,097,26900,294,,,Census Tract 3812.05,5878,2512,4143,1833,5878,4143,5061,3978,196,50,29,4,251,43,1,0,155,20,185,48
18097390101,140,18,097,26900,294,,,Census Tract 3901.01,7762,3046,4655,1938,7762,4655,6833,4449,508,47,27,14,117,63,1,4,136,30,140,46
18097390102,140,18,097,26900,294,,,Census Tract 3901.02,5395,2340,3235,1489,5395,3235,4366,3092,604,33,13,9,80,43,2,2,212,21,118,31
18097390200,140,18,097,26900,294,,,Census Tract 3902,3517,1361,1931,759,3517,1931,3028,1895,189,4,8,3,154,11,0,0,57,4,81,14
18097390300,140,18,097,26900,294,,,Census Tract 3903,5582,2041,4191,1512,5582,4191,5293,4141,121,7,3,8,31,3,1,1,41,7,92,24
18097390405,140,18,097,26900,294,,,Census Tract 3904.05,3917,2085,3289,1630,3917,3289,3238,3124,148,36,8,5,404,72,3,2,40,11,76,36
18097390500,140,18,097,26900,294,,,Census Tract 3905,2205,1364,2840,1397,2205,2840,209,169,1923,2630,5,5,3,5,0,0,7,3,58,28
18097390600,140,18,097,26900,294,,,Census Tract 3906,4598,2447,2973,1582,4598,2973,2085,1679,2149,1022,5,14,78,87,3,6,135,84,143,81
18097390700,140,18,097,26900,294,,,Census Tract 3907,3164,1380,3330,1433,3164,3330,1934,2668,427,293,24,22,15,6,3,3,609,249,152,89
18097390800,140,18,097,26900,294,,,Census Tract 3908,4069,1635,3548,1363,4069,3548,3671,3412,142,43,14,22,27,2,1,0,121,19,93,50
18097390900,140,18,097,26900,294,,,Census Tract 3909,2358,1472,2544,1412,2358,2544,1228,882,990,1585,2,6,36,15,0,0,32,25,70,31
