GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
45015021000,140,45,015,16700,999,,,Census Tract 210,4443,2073,4791,2041,4443,4791,2978,3686,781,784,51,24,117,109,11,4,372,76,133,108
45017950100,140,45,017,17900,192,,,Census Tract 9501,5613,2558,5200,2277,5613,5200,3686,3231,1738,1914,26,10,14,8,8,0,75,7,66,30
45017950200,140,45,017,17900,192,,,Census Tract 9502,6122,2837,6223,2602,6122,6223,2640,2543,3257,3563,22,17,13,9,1,4,112,29,77,58
45017950400,140,45,017,17900,192,,,Census Tract 9504,3440,1945,3762,1985,3440,3762,1851,1823,1464,1916,4,2,5,4,0,0,80,0,36,17
45019000100,140,45,019,16700,999,,,Census Tract 1,2767,1461,2715,1452,2767,2715,2361,2388,322,285,5,2,32,21,1,0,5,3,41,16
45019000200,140,45,019,16700,999,,,Census Tract 2,1363,1047,1524,992,1363,1524,1349,1507,2,5,1,0,4,7,0,1,3,2,4,2
45019000400,140,45,019,16700,999,,,Census Tract 4,3361,1353,2955,1289,3361,2955,2827,2376,435,510,4,4,48,26,0,1,9,19,38,19
45019000500,140,45,019,16700,999,,,Census Tract 5,1975,1125,2158,1173,1975,2158,1897,2092,21,11,3,3,39,25,0,2,5,5,10,20
45019000600,140,45,019,16700,999,,,Census Tract 6,1256,771,1615,676,1256,1615,1042,1192,87,327,3,0,95,54,0,0,8,24,21,18
45019000700,140,45,019,16700,999,,,Census Tract 7,3504,1137,3041,1325,3504,3041,2889,2292,491,679,7,1,57,30,1,2,12,17,47,20
45019000900,140,45,019,16700,999,,,Census Tract 9,1413,729,1666,796,1413,1666,295,105,1057,1544,5,2,3,1,0,0,31,1,22,13
45019001000,140,45,019,16700,999,,,Census Tract 10,2249,1188,1991,1100,2249,1991,1509,567,655,1401,5,1,19,5,2,0,18,4,41,13
45019001100,140,45,019,16700,999,,,Census Tract 11,2525,1309,2579,1307,2525,2579,733,146,1711,2399,9,5,8,3,3,0,15,4,46,22
45019001500,140,45,019,16700,999,,,Census Tract 15,1371,727,1669,751,1371,1669,415,146,930,1502,2,1,3,2,0,0,2,0,19,18
45019001600,140,45,019,16700,999,,,Census Tract 16,1347,711,1775,749,1347,1775,686,354,627,1394,5,1,9,2,1,0,8,2,11,22
45019001901,140,45,019,16700,999,,,Census Tract 19.01,3821,1967,3767,1803,3821,3767,3192,3169,523,524,5,9,18,19,1,0,35,14,47,32
45019001902,140,45,019,16700,999,,,Census Tract 19.02,4315,2447,3799,1943,4315,3799,3428,2901,709,806,9,8,67,35,2,1,48,15,52,33
45019002002,140,45,019,16700,999,,,Census Tract 20.02,5899,2907,6003,2665,5899,6003,5144,5090,570,731,14,14,48,36,0,3,23,44,100,85
45019002003,140,45,019,16700,999,,,Census Tract 20.03,8351,4405,5773,2469,8351,5773,5317,2607,2814,3083,17,12,77,22,5,0,47,16,74,33
45019002004,140,45,019,16700,999,,,Census Tract 20.04,2011,1918,1879,1543,2011,1879,1950,1813,9,13,7,10,11,4,3,0,12,11,19,28
45019002005,140,45,019,16700,999,,,Census Tract 20.05,5942,2515,5340,2121,5942,5340,5567,4902,208,328,10,9,59,52,3,0,26,15,69,34
45019002006,140,45,019,16700,999,,,Census Tract 20.06,4599,2017,4220,1797,4599,4220,3701,3315,786,830,11,7,35,19,0,4,9,7,57,38
45019002007,140,45,019,16700,999,,,Census Tract 20.07,3311,1362,3090,1202,3311,3090,3218,2982,40,63,2,4,27,23,1,2,4,0,19,16
45019002101,140,45,019,16700,999,,,Census Tract 21.01,11091,4870,7066,2849,11091,7066,7392,4387,2688,2302,45,37,62,37,8,2,727,246,169,55
45019002103,140,45,019,16700,999,,,Census Tract 21.03,4090,1802,3058,1452,4090,3058,2176,2107,1569,832,22,6,16,6,2,5,248,66,57,34
45019002104,140,45,019,16700,999,,,Census Tract 21.04,1626,3368,1215,2714,1626,1215,1575,837,36,330,0,2,5,2,0,2,5,26,5,13
45019002105,140,45,019,16700,999,,,Census Tract 21.05,1738,2235,1299,1801,1738,1299,1690,895,34,353,1,2,7,2,1,2,2,28,3,14
45019002200,140,45,019,16700,999,,,Census Tract 22,2725,1324,2611,1112,2725,2611,1228,985,1428,1589,3,7,3,2,0,0,48,8,15,20
45019002300,140,45,019,16700,999,,,Census Tract 23,1879,1145,1561,819,1879,1561,1011,659,814,881,7,3,0,0,1,1,35,12,11,5
45019002400,140,45,019,16700,999,,,Census Tract 24,4514,2083,4730,1890,4514,4730,1651,1489,2723,3145,13,10,9,6,2,1,72,55,44,24
45019002502,140,45,019,16700,999,,,Census Tract 25.02,7077,3125,6537,2558,7077,6537,3592,2860,3184,3561,13,10,22,14,3,1,165,57,98,34
45019002604,140,45,019,16700,999,,,Census Tract 26.04,3503,1809,3666,1787,3503,3666,2492,3038,851,443,13,7,17,77,9,4,62,57,59,40
45019002605,140,45,019,16700,999,,,Census Tract 26.05,3894,1962,4153,1964,3894,4153,2099,2474,1546,1520,13,7,80,73,9,7,94,23,53,49
45019002606,140,45,019,16700,999,,,Census Tract 26.06,2101,924,2242,907,2101,2242,1877,2061,151,132,1,3,29,29,0,2,5,6,38,9
45019002611,140,45,019,16700,999,,,Census Tract 26.11,2884,1581,3090,1489,2884,3090,2126,2179,640,751,8,6,23,81,1,5,20,24,66,41
45019002612,140,45,019,16700,999,,,Census Tract 26.12,6479,3405,6944,3206,6479,6944,3579,4897,2413,1689,22,14,160,182,46,12,112,54,147,93
45019002613,140,45,019,16700,999,,,Census Tract 26.13,4935,2845,4923,2375,4935,4923,3672,3607,997,1106,15,11,75,95,1,6,74,29,101,66
45019002614,140,45,019,16700,999,,,Census Tract 26.14,3193,1697,3184,1416,3193,3184,1941,2333,1063,715,12,7,69,61,2,3,46,19,60,43
45019002701,140,45,019,16700,999,,,Census Tract 27.01,2547,1317,2428,1156,2547,2428,1025,883,1395,1454,7,4,41,37,3,2,35,26,41,22
45019002702,140,45,019,16700,999,,,Census Tract 27.02,5271,2335,5423,2261,5271,5423,1286,1282,3762,4034,10,7,26,24,5,0,77,25,105,51
45019002801,140,45,019,16700,999,,,Census Tract 28.01,4498,2107,4514,2009,4498,4514,3574,3823,767,580,7,5,64,46,11,0,24,22,51,34
45019002802,140,45,019,16700,999,,,Census Tract 28.02,2664,1289,2673,1229,2664,2673,2535,2265,70,343,4,3,26,27,1,0,7,13,21,20
45019002900,140,45,019,16700,999,,,Census Tract 29,2847,1565,2901,1732,2847,2901,1817,1772,944,1055,3,9,36,34,3,1,10,4,34,26
45019003000,140,45,019,16700,999,,,Census Tract 30,3160,1658,3131,1563,3160,3131,3076,3069,29,21,1,4,21,15,0,1,6,8,27,13
45019003104,140,45,019,16700,999,,,Census Tract 31.04,4924,2076,4293,2048,4924,4293,1670,2250,1481,1332,53,39,64,83,8,2,1550,461,98,126
45019003105,140,45,019,16700,999,,,Census Tract 31.05,4012,1591,3291,1550,4012,3291,1282,1447,1611,1616,22,17,33,19,23,2,962,121,79,69
45019003106,140,45,019,16700,999,,,Census Tract 31.06,5955,2409,3837,1466,5955,3837,2923,2006,2400,1634,46,37,92,53,0,0,306,33,188,71
45019003107,140,45,019,16700,999,,,Census Tract 31.07,4397,1822,3898,1479,4397,3898,1541,1655,2364,1924,26,21,53,91,9,1,275,125,129,80
45019003108,140,45,019,16700,999,,,Census Tract 31.08,2846,1499,1953,962,2846,1953,813,897,1710,913,8,5,74,52,6,3,165,19,70,62
45019003109,140,45,019,16700,999,,,Census Tract 31.09,3391,1478,3528,1467,3391,3528,1761,2190,1293,1090,14,15,58,69,5,2,139,68,121,92
45019003110,140,45,019,16700,999,,,Census Tract 31.10,6535,3358,6434,3105,6535,6434,2476,3367,3200,2641,22,19,106,161,6,3,586,95,139,142
45019003111,140,45,019,16700,999,,,Census Tract 31.11,6128,2549,6291,2707,6128,6291,1233,2065,3835,3694,32,19,90,214,12,14,800,140,126,145
45019003113,140,45,019,16700,999,,,Census Tract 31.13,2772,1225,2279,823,2772,2279,1266,1126,1107,889,18,11,48,12,3,0,252,179,78,62
45019003114,140,45,019,16700,999,,,Census Tract 31.14,7133,3617,4988,2320,7133,4988,3957,3418,2329,1294,40,22,372,120,12,4,188,43,235,83
45019003115,140,45,019,16700,999,,,Census Tract 31.15,7113,2984,4974,1914,7113,4974,3976,3409,2506,1290,55,22,138,120,7,4,202,43,229,83
45019003200,140,45,019,16700,999,,,Census Tract 32,871,228,3324,948,871,3324,643,2529,145,531,3,26,14,45,0,13,20,82,46,98
45019003300,140,45,019,16700,999,,,Census Tract 33,3871,1761,4057,1973,3871,4057,705,853,2625,3032,17,28,8,34,10,5,410,37,96,68
45019003400,140,45,019,16700,999,,,Census Tract 34,4450,1833,4460,1963,4450,4460,1562,1729,2353,2472,21,35,15,41,5,9,389,77,105,97
45019003500,140,45,019,16700,999,,,Census Tract 35,2681,1331,3223,1542,2681,3223,2064,2150,516,995,12,14,11,25,1,0,47,12,30,27
45019003600,140,45,019,16700,999,,,Census Tract 36,2233,1174,2795,1473,2233,2795,1099,1330,996,1307,18,25,19,52,4,1,35,24,62,56
45019003700,140,45,019,16700,999,,,Census Tract 37,3383,1664,4087,1922,3383,4087,465,734,2693,3183,16,13,50,49,3,2,85,33,71,73
45019003800,140,45,019,16700,999,,,Census Tract 38,3306,1330,3560,1404,3306,3560,528,955,2677,2533,12,8,18,16,1,4,24,10,46,34
45019003900,140,45,019,16700,999,,,Census Tract 39,4047,1115,4125,1055,4047,4125,1613,1680,2317,2361,10,9,33,17,4,0,36,29,34,29
45019004000,140,45,019,16700,999,,,Census Tract 40,2762,1109,2890,1156,2762,2890,200,343,2489,2485,7,6,2,8,0,0,28,22,36,26
45019004300,140,45,019,16700,999,,,Census Tract 43,2542,1286,3194,1493,2542,3194,180,271,2265,2809,9,2,7,14,0,2,55,21,26,75
45019004400,140,45,019,16700,999,,,Census Tract 44,2216,998,2027,906,2216,2027,268,271,1902,1734,7,3,5,5,2,0,11,5,21,9
45019004606,140,45,019,16700,999,,,Census Tract 46.06,8776,4154,7233,2966,8776,7233,7645,6079,889,991,8,6,103,67,0,0,54,28,77,62
45019004607,140,45,019,16700,999,,,Census Tract 46.07,5227,2948,5564,2814,5227,5564,4954,5318,93,86,10,10,102,78,1,1,11,12,56,59
45019004608,140,45,019,16700,999,,,Census Tract 46.08,20842,7827,8164,2981,20842,8164,18985,6313,1000,1654,39,11,455,96,13,1,96,31,254,54
45019004609,140,45,019,16700,999,,,Census Tract 46.09,5635,2554,2207,972,5635,2207,4141,1707,1347,447,19,3,55,26,1,0,17,8,55,14
45019004610,140,45,019,16700,999,,,Census Tract 46.10,2920,1423,2452,1034,2920,2452,2141,2008,685,383,11,4,25,24,1,0,32,10,25,18
45019004611,140,45,019,16700,999,,,Census Tract 46.11,8185,4138,6875,3007,8185,6875,7237,5630,642,1076,20,14,102,70,5,1,76,30,103,53
45019004612,140,45,019,16700,999,,,Census Tract 46.12,6364,3312,5801,2687,6364,5801,5770,5022,282,596,19,12,113,94,1,1,92,23,87,50
45019004613,140,45,019,16700,999,,,Census Tract 46.13,1679,565,1531,458,1679,1531,1585,1325,51,157,3,3,25,24,0,0,4,6,11,13
45019004614,140,45,019,16700,999,,,Census Tract 46.14,6320,2514,5762,2040,6320,5762,5234,4988,873,592,19,12,115,93,4,1,8,22,67,50
45019004701,140,45,019,16700,999,,,Census Tract 47.01,4859,2412,5116,2318,4859,5116,4403,4504,362,538,14,5,21,18,0,2,8,23,51,23
45019004702,140,45,019,16700,999,,,Census Tract 47.02,2229,1106,2347,1063,2229,2347,1864,2066,222,247,11,2,27,8,0,0,60,11,45,10
45019004800,140,45,019,16700,999,,,Census Tract 48,1791,1054,1911,1045,1791,1911,1762,1887,14,12,0,1,3,3,0,0,2,0,10,8
45019004901,140,45,019,16700,999,,,Census Tract 49.01,1873,1400,2077,1271,1873,2077,1814,2040,14,7,4,3,19,10,0,0,4,2,18,12
45019004902,140,45,019,16700,999,,,Census Tract 49.02,2260,2874,2505,2609,2260,2505,2222,2461,9,8,2,3,12,13,0,0,3,3,12,14
45019005000,140,45,019,16700,999,,,Census Tract 50,4913,2369,5094,2070,4913,5094,2006,1773,2819,3259,5,7,17,5,2,1,23,10,41,38
45019005100,140,45,019,16700,999,,,Census Tract 51,1576,1108,1676,1033,1576,1676,1111,1045,433,600,3,2,5,7,1,0,10,11,13,11
45019005200,140,45,019,16700,999,,,Census Tract 52,3999,1057,3878,1051,3999,3878,2883,2269,906,1443,11,6,74,58,2,2,34,49,89,51
45019005300,140,45,019,16700,999,,,Census Tract 53,3526,1705,3478,1613,3526,3478,671,194,2778,3240,11,2,9,0,1,1,12,5,44,35
45019005400,140,45,019,16700,999,,,Census Tract 54,2138,889,2298,1051,2138,2298,136,38,1971,2214,2,1,1,0,0,1,1,1,27,42
45019005500,140,45,019,16700,999,,,Census Tract 55,1244,559,2053,611,1244,2053,184,910,1002,1038,8,2,13,24,1,3,9,34,27,42
45019005600,140,45,019,16700,999,,,Census Tract 56,8483,4291,4925,2108,8483,4925,5994,3640,1975,1125,22,13,260,77,13,0,65,17,154,51
45019005700,140,45,019,16700,999,,,Census Tract 57,8442,3534,4849,1717,8442,4849,7270,3593,771,1092,9,12,221,81,1,0,37,16,133,52
45019005800,140,45,019,16700,999,,,Census Tract 58,5264,2212,3587,1334,5264,3587,3739,2524,1186,977,6,9,182,33,0,0,60,13,91,28
45019990100,140,45,019,16700,999,,,Census Tract 9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45021970100,140,45,021,23500,273,,,Census Tract 9701,7713,3232,6617,2693,7713,6617,6952,6071,455,365,26,23,45,26,1,0,125,50,109,82
45021970201,140,45,021,23500,273,,,Census Tract 9702.01,3260,1558,2723,1281,3260,2723,1998,1954,1125,681,7,3,34,10,0,0,37,52,59,19
45021970202,140,45,021,23500,273,,,Census Tract 9702.02,6616,2589,5526,2130,6616,5526,5166,3967,924,1384,9,6,56,21,1,1,373,107,87,38
45021970301,140,45,021,23500,273,,,Census Tract 9703.01,4083,1922,4036,1838,4083,4036,1655,1781,2158,2088,7,14,92,51,5,1,99,71,67,30
45021970302,140,45,021,23500,273,,,Census Tract 9703.02,4599,1915,4500,1884,4599,4500,2299,2853,1967,1493,6,4,11,18,3,1,228,96,85,35
45021970401,140,45,021,23500,273,,,Census Tract 9704.01,3646,1610,3642,1607,3646,3642,3076,3067,460,533,10,7,3,0,0,1,26,11,71,23
45021970402,140,45,021,23500,273,,,Census Tract 9704.02,6007,2672,5820,2557,6007,5820,5429,5198,361,396,71,13,21,6,1,0,48,138,76,69
45021970501,140,45,021,23500,273,,,Census Tract 9705.01,1989,818,2163,847,1989,2163,1654,1383,273,741,4,2,2,1,0,0,36,13,20,19
45021970502,140,45,021,23500,273,,,Census Tract 9705.02,4873,2239,5300,2319,4873,5300,2029,3390,2632,1817,20,6,19,3,4,0,101,33,68,48
45021970503,140,45,021,23500,273,,,Census Tract 9705.03,1363,609,1482,630,1363,1482,1290,948,46,508,0,1,2,0,0,0,10,9,15,13
45021970601,140,45,021,23500,273,,,Census Tract 9706.01,5208,2287,5177,2252,5208,5177,4436,4711,598,410,15,2,20,15,2,3,72,14,65,20
45021970602,140,45,021,23500,273,,,Census Tract 9706.02,2296,967,2282,952,2296,2282,2226,2077,54,180,2,0,4,6,0,1,0,6,10,8
45021970700,140,45,021,23500,273,,,Census Tract 9707,3689,1579,3266,1406,3689,3266,3315,3006,225,201,22,18,4,2,0,0,68,7,55,32
45023020100,140,45,023,16900,172,,,Census Tract 201,1972,942,2248,1003,1972,2248,864,1096,1048,1117,4,10,14,15,3,0,6,0,33,10
45023020200,140,45,023,16900,172,,,Census Tract 202,3271,1507,3841,1656,3271,3841,1213,1636,1969,2152,16,5,13,15,0,0,15,13,45,20
45023020300,140,45,023,16900,172,,,Census Tract 203,3539,1540,4229,1657,3539,4229,725,1113,2746,3071,9,4,4,3,0,2,12,4,43,32
45023020400,140,45,023,16900,172,,,Census Tract 204,2503,1034,2280,910,2503,2280,1698,1473,748,784,12,3,6,7,0,0,6,4,33,9
45023020500,140,45,023,16900,172,,,Census Tract 205,3278,1616,3469,1521,3278,3469,2247,2360,939,1061,16,16,9,9,0,0,29,3,38,20
45023020601,140,45,023,16900,172,,,Census Tract 206.01,2584,1227,2439,1141,2584,2439,1883,1755,625,650,12,8,17,4,0,0,14,5,33,15
45023020602,140,45,023,16900,172,,,Census Tract 206.02,4042,1651,3814,1535,4042,3814,2750,2745,1196,1016,11,12,3,7,1,0,29,8,52,23
45023020700,140,45,023,16900,172,,,Census Tract 207,2031,817,1830,753,2031,1830,1420,1266,509,523,6,2,23,21,0,0,19,7,54,11
45023020800,140,45,023,16900,172,,,Census Tract 208,5261,2192,4941,1950,5261,4941,3817,3518,1251,1329,42,36,14,3,1,0,42,27,94,28
45023020900,140,45,023,16900,172,,,Census Tract 209,2417,1103,2493,1084,2417,2493,1823,1855,533,602,8,9,6,6,0,0,11,5,36,16
45023021000,140,45,023,16900,172,,,Census Tract 210,2242,1072,2483,1163,2242,2483,1374,1598,823,862,0,6,0,5,0,0,4,8,41,4
45025950101,140,45,025,99999,999,,,Census Tract 9501.01,5397,2396,4854,2008,5397,4854,3281,2913,1528,1669,27,18,17,16,6,0,437,188,101,47
45025950102,140,45,025,99999,999,,,Census Tract 9501.02,4358,1987,3919,1665,4358,3919,2421,2352,1642,1347,13,14,15,13,0,0,157,152,110,38
45025950200,140,45,025,99999,999,,,Census Tract 9502,4196,1934,3584,1614,4196,3584,2874,2520,1144,997,8,5,13,1,0,1,63,18,94,42
45025950300,140,45,025,99999,999,,,Census Tract 9503,2821,1408,2455,1133,2821,2455,2050,1862,669,559,7,5,1,3,0,0,33,14,61,12
45025950400,140,45,025,99999,999,,,Census Tract 9504,7275,3511,6771,3146,7275,6771,5020,4595,2099,2099,42,19,17,9,4,3,32,6,61,40
45025950501,140,45,025,99999,999,,,Census Tract 9505.01,2257,992,2129,904,2257,2129,1021,1264,1166,824,13,8,6,13,0,0,21,3,30,14
45025950502,140,45,025,99999,999,,,Census Tract 9505.02,6146,2791,5797,2544,6146,5797,3543,3443,2376,2244,54,24,58,37,0,0,14,9,101,38
45025950600,140,45,025,99999,999,,,Census Tract 9506,6113,2801,6024,2615,6113,6024,2771,2940,3145,2979,39,24,36,30,0,1,24,13,98,37
45025950700,140,45,025,99999,999,,,Census Tract 9507,5393,2440,4741,2129,5393,4741,4670,4123,576,560,16,14,7,1,2,1,67,6,55,36
45025950800,140,45,025,99999,999,,,Census Tract 9508,2778,1222,2492,1058,2778,2492,1701,1501,908,926,18,12,2,3,0,2,97,32,52,16
45027960100,140,45,027,99999,999,,,Census Tract 9601,3527,1481,3198,1295,3527,3198,2622,2245,801,892,8,5,9,6,0,4,57,38,30,8
45027960201,140,45,027,99999,999,,,Census Tract 9602.01,3281,757,1903,743,3281,1903,1444,931,1784,953,9,0,4,3,0,0,35,7,5,9
45027960202,140,45,027,99999,999,,,Census Tract 9602.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45027960300,140,45,027,99999,999,,,Census Tract 9603,2264,998,2371,930,2264,2371,979,971,1213,1367,5,6,4,0,0,1,43,15,20,11
45027960400,140,45,027,99999,999,,,Census Tract 9604,2503,1096,2573,1037,2503,2573,1074,1124,1370,1425,3,6,4,1,0,0,43,8,9,9
45027960500,140,45,027,99999,999,,,Census Tract 9605,5265,2225,4859,1998,5265,4859,1247,1329,3785,3402,11,24,56,19,0,0,120,55,46,29
45027960600,140,45,027,99999,999,,,Census Tract 9606,3029,1287,2690,1039,3029,2690,1214,954,1761,1690,12,5,1,3,1,0,19,18,21,20
45027960701,140,45,027,99999,999,,,Census Tract 9607.01,4074,1839,3401,1523,4074,3401,2063,2144,1844,1190,8,5,72,13,1,1,33,36,53,9
45027960702,140,45,027,99999,999,,,Census Tract 9607.02,1150,765,960,633,1150,960,800,605,325,336,4,1,3,3,0,0,7,10,11,2
45027960703,140,45,027,99999,999,,,Census Tract 9607.03,3337,3077,2786,2547,3337,2786,2628,1756,645,975,7,4,17,11,1,1,13,29,26,7
45027960801,140,45,027,99999,999,,,Census Tract 9608.01,3606,1828,3876,1754,3606,3876,901,957,2604,2809,2,5,39,16,1,1,29,53,30,31
45027960802,140,45,027,99999,999,,,Census Tract 9608.02,2935,2114,2743,1801,2935,2743,1473,1275,1372,1433,17,6,16,5,0,1,19,6,38,17
45029970100,140,45,029,47500,999,,,Census Tract 9701,1840,815,2018,874,1840,2018,852,790,943,1201,4,6,1,1,3,3,16,3,21,14
45029970200,140,45,029,47500,999,,,Census Tract 9702,1711,875,1926,856,1711,1926,1144,1185,506,649,1,0,1,0,0,0,55,66,4,26
45029970300,140,45,029,47500,999,,,Census Tract 9703,5955,2814,5996,2519,5955,5996,2925,2809,2835,3119,20,6,21,11,0,3,68,11,86,37
45029970401,140,45,029,47500,999,,,Census Tract 9704.01,4424,2011,4164,1799,4424,4164,2880,2873,1376,1179,40,19,0,20,0,2,75,35,53,34
45029970402,140,45,029,47500,999,,,Census Tract 9704.02,3498,1576,3293,1410,3498,3293,2573,2272,736,932,10,15,26,16,2,1,87,27,64,26
45029970500,140,45,029,47500,999,,,Census Tract 9705,5950,2783,6009,2709,5950,6009,2382,2512,3380,3400,18,11,50,19,0,1,52,27,68,39
45029970600,140,45,029,47500,999,,,Census Tract 9706,7699,3157,7075,2932,7699,7075,4123,3819,3253,3139,68,23,9,8,0,0,111,34,135,52
45029970700,140,45,029,47500,999,,,Census Tract 9707,5894,2760,5365,2364,5894,5365,4310,3767,1228,1346,157,156,18,20,2,4,33,2,146,70
45029970800,140,45,029,47500,999,,,Census Tract 9708,1921,3110,2414,2663,1921,2414,984,1215,921,1172,4,4,0,0,0,0,2,6,10,12
45029990100,140,45,029,47500,999,,,Census Tract 9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45031010100,140,45,031,22500,999,,,Census Tract 101,3616,1596,3923,1598,3616,3923,1177,1258,2332,2638,18,7,2,0,0,0,21,6,66,14
45031010200,140,45,031,22500,999,,,Census Tract 102,5836,2611,5305,2382,5836,5305,4999,4661,694,578,26,13,14,9,0,0,51,25,52,19
45031010300,140,45,031,22500,999,,,Census Tract 103,5542,2318,5198,2247,5542,5198,4058,3864,1292,1216,30,17,29,24,1,0,56,43,76,34
45031010400,140,45,031,22500,999,,,Census Tract 104,5817,2625,5677,2318,5817,5677,4799,4880,864,727,14,4,43,15,1,0,40,25,56,21
45031010500,140,45,031,22500,999,,,Census Tract 105,2578,1359,2751,1342,2578,2751,1921,2115,597,591,6,2,17,23,3,1,9,7,25,12
45031010600,140,45,031,22500,999,,,Census Tract 106,4889,2037,4858,2058,4889,4858,2263,2574,2430,2194,21,7,33,16,2,1,82,33,58,33
45031010700,140,45,031,22500,999,,,Census Tract 107,2819,1340,3059,1392,2819,3059,51,65,2734,2966,1,1,0,2,0,0,20,6,13,19
45031010800,140,45,031,22500,999,,,Census Tract 108,2974,1338,2954,1302,2974,2954,1523,1551,1374,1371,9,3,3,2,0,1,31,6,34,20
45031010900,140,45,031,22500,999,,,Census Tract 109,7095,2900,6272,2540,7095,6272,4152,3862,2777,2321,12,15,3,5,0,0,51,29,100,40
45031011000,140,45,031,22500,999,,,Census Tract 110,3012,1273,2952,1243,3012,2952,1913,2038,1041,890,7,2,11,2,0,1,19,5,21,14
45031011100,140,45,031,22500,999,,,Census Tract 111,1832,904,2140,958,1832,2140,1053,1266,748,812,2,8,10,17,0,0,2,25,17,11
45031011200,140,45,031,22500,999,,,Census Tract 112,4532,2097,4262,1940,4532,4262,2182,2333,2176,1885,11,7,10,5,0,0,110,15,43,17
45031011300,140,45,031,22500,999,,,Census Tract 113,5821,2477,5273,2175,5821,5273,2873,2810,2802,2397,14,16,13,9,0,0,45,4,74,37
45031011400,140,45,031,22500,999,,,Census Tract 114,4249,1922,4658,2093,4249,4658,1103,1170,3101,3453,7,4,3,0,0,0,5,5,30,22
45031011500,140,45,031,22500,999,,,Census Tract 115,4525,1959,4540,1847,4525,4540,2405,2177,2015,2302,4,5,7,10,0,0,50,19,44,25
45031011600,140,45,031,22500,999,,,Census Tract 116,3544,1541,3584,1510,3544,3584,1894,1787,1596,1762,12,14,5,2,1,1,11,5,25,13
45033970100,140,45,033,19900,999,,,Census Tract 9701,3467,1379,3525,1232,3467,3525,1272,1222,1812,1961,204,246,2,4,2,0,110,54,65,38
45033970200,140,45,033,19900,999,,,Census Tract 9702,6017,2446,5367,2052,6017,5367,2904,2629,2618,2414,186,125,5,11,2,2,209,153,93,33
45033970300,140,45,033,19900,999,,,Census Tract 9703,5247,2370,5183,2347,5247,5183,2925,3275,2098,1703,78,81,37,65,1,0,45,17,63,40
45033970400,140,45,033,19900,999,,,Census Tract 9704,5465,2194,5226,2184,5465,5226,1384,1747,3807,3326,134,103,15,8,1,0,31,9,93,30
45033970500,140,45,033,19900,999,,,Census Tract 9705,4370,2021,4547,1899,4370,4547,2572,2601,1670,1837,46,51,4,7,2,5,42,23,34,23
45033970600,140,45,033,19900,999,,,Census Tract 9706,7496,3332,6873,2964,7496,6873,4342,4006,2777,2690,142,72,15,7,0,1,44,46,176,51
45035010100,140,45,035,16700,999,,,Census Tract 101,2563,1235,2531,1169,2563,2531,1407,1369,1107,1134,7,6,4,3,0,1,16,8,22,10
45035010200,140,45,035,16700,999,,,Census Tract 102,5120,2300,5062,2205,5120,5062,2283,2128,2715,2859,33,21,17,19,2,1,23,10,47,24
45035010300,140,45,035,16700,999,,,Census Tract 103,5713,2601,5503,2353,5713,5503,3241,2866,2324,2540,39,32,16,8,0,0,28,7,65,50
45035010400,140,45,035,16700,999,,,Census Tract 104,6066,1935,5593,1810,6066,5593,2863,2634,2768,2603,248,231,15,5,10,0,72,52,90,64
45035010501,140,45,035,16700,999,,,Census Tract 105.01,4720,1666,1678,657,4720,1678,3674,1291,805,351,27,12,46,3,3,0,56,5,109,16
45035010503,140,45,035,16700,999,,,Census Tract 105.03,2777,1108,2201,845,2777,2201,2296,1792,361,327,20,13,15,19,1,0,18,15,66,30
45035010504,140,45,035,16700,999,,,Census Tract 105.04,6081,2306,4819,1760,6081,4819,4235,3925,1475,718,54,30,58,43,0,1,67,33,192,67
45035010505,140,45,035,16700,999,,,Census Tract 105.05,6494,2692,5147,2054,6494,5147,5108,4192,974,766,29,32,72,46,7,1,87,35,217,72
45035010603,140,45,035,16700,999,,,Census Tract 106.03,6256,2305,3472,1257,6256,3472,5082,2863,730,486,58,34,40,13,3,2,177,21,166,50
45035010604,140,45,035,16700,999,,,Census Tract 106.04,3837,1520,2129,829,3837,2129,2853,1756,857,298,18,21,10,8,3,1,21,12,75,30
45035010605,140,45,035,16700,999,,,Census Tract 106.05,8202,3342,6675,2568,8202,6675,6319,5267,1416,1212,38,34,70,36,4,1,69,36,286,86
45035010606,140,45,035,16700,999,,,Census Tract 106.06,1752,777,1425,597,1752,1425,1399,1124,304,259,11,7,8,7,0,0,6,7,24,18
45035010700,140,45,035,16700,999,,,Census Tract 107,5572,2484,5587,2331,5572,5587,2782,2953,2456,2432,17,25,40,45,0,0,136,58,141,74
45035010801,140,45,035,16700,999,,,Census Tract 108.01,5162,1910,2520,892,5162,2520,4157,1834,861,630,14,9,45,18,1,0,16,16,68,13
45035010807,140,45,035,16700,999,,,Census Tract 108.07,4466,1836,4718,1662,4466,4718,3763,4058,493,534,18,16,64,46,7,0,27,18,94,46
